IC	3	0	0	498	0
IC	4	577	0	629	0
IC	5	728	0	680	0
IC	6	852	0	742	0
IC	7	961	0	803	0
IC	8	860	0	839	0
IC	9	912	0	983	0
IC	10	962	0	1007	0
IC	11	1057	0	986	0
IC	12	1087	0	1053	0
IC	13	1145	0	1126	0
IC	14	1131	0	1134	0
IC	15	1103	0	1139	0
IC	16	1066	0	1122	0
IC	17	1159	0	1102	0
IC	18	1210	0	1262	0
IC	19	1239	0	1268	0
IC	20	1283	0	1213	0
IC	21	1279	0	1345	0
IC	22	1340	0	1312	0
IC	23	1326	0	1355	0
IC	24	1353	0	1308	0
IC	25	1431	0	1308	0
IC	26	1401	0	1361	0
IC	27	1420	0	1331	0
IC	28	1391	0	1442	0
IC	29	1427	0	1295	0
IC	30	1366	0	1360	0
IC	31	1472	0	1394	0
IC	32	1366	0	1441	0
IC	33	1353	0	1386	0
IC	34	1403	0	1439	0
IC	35	1380	0	1379	0
IC	36	1437	0	1354	0
IC	37	1412	0	1258	0
IC	38	1344	0	1348	0
IC	39	1393	0	1296	0
IC	40	1380	0	1329	0
IC	41	1389	0	1347	0
IC	42	1364	0	1283	0
IC	43	1379	0	1325	0
IC	44	1392	0	1310	0
IC	45	1397	0	1310	0
IC	46	1298	0	1294	0
IC	47	1333	0	1331	0
IC	48	1361	0	1325	0
IC	49	1350	0	1381	0
IC	50	1389	0	1373	0
IC	51	1411	0	1298	0
IC	52	1379	0	1355	0
IC	53	1364	0	1351	0
IC	54	1359	0	1287	0
IC	55	1299	0	1299	0
IC	56	1312	0	1364	0
IC	57	1260	0	1349	0
IC	58	1359	0	1429	0
IC	59	1357	0	1369	0
IC	60	1364	0	1355	0
IC	61	1386	0	1402	0
IC	62	1307	0	1362	0
IC	63	1335	0	1279	0
IC	64	1373	0	1408	0
IC	65	1342	0	1310	0
IC	66	1338	0	1440	0
IC	67	1344	0	1339	0
IC	68	1318	0	1333	0
IC	69	1372	0	1375	0
IC	70	1326	0	1318	0
IC	71	1301	0	1432	0
IC	72	1301	0	1324	0
IC	73	1339	0	1270	0
IC	74	1297	0	1316	0
IC	75	1317	0	1358	0
IC	76	1363	0	1386	0
IC	77	1314	0	1324	0
IC	78	1331	0	1293	0
IC	79	1309	0	1282	0
IC	80	1314	0	1316	0
IC	81	1323	0	1347	0
IC	82	1288	0	1265	0
IC	83	1236	0	1320	0
IC	84	1288	0	1314	0
IC	85	1270	0	1378	0
IC	86	1232	0	1353	0
IC	87	1319	0	1253	0
IC	88	1337	0	1317	0
IC	89	1209	0	1333	0
IC	90	1338	0	1327	0
IC	91	1366	0	1368	0
IC	92	1281	0	1362	0
IC	93	1289	0	1257	0
IC	94	1234	0	1334	0
IC	95	1291	0	1385	0
IC	96	1223	0	1271	0
IC	97	1244	0	1272	0
IC	98	1264	0	1226	0
IC	99	1222	0	1315	0
IC	100	1271	0	1217	0
IC	101	1163	0	1307	0
IC	102	1267	0	1247	0
IC	103	1216	0	1319	0
IC	104	1277	0	1231	0
IC	105	1179	0	1296	0
IC	106	1231	0	1209	0
IC	107	1216	0	1225	0
IC	108	1225	0	1256	0
IC	109	1213	0	1139	0
IC	110	1152	0	1232	0
IC	111	1173	0	1246	0
IC	112	1232	0	1134	0
IC	113	1156	0	1244	0
IC	114	1186	0	1142	0
IC	115	1209	0	1186	0
IC	116	1195	0	1161	0
IC	117	1124	0	1198	0
IC	118	1172	0	1213	0
IC	119	1179	0	1174	0
IC	120	1115	0	1153	0
IC	121	1102	0	1133	0
IC	122	1167	0	1103	0
IC	123	1111	0	1213	0
IC	124	1066	0	1036	0
IC	125	1094	0	1038	0
IC	126	1030	0	1043	0
IC	127	1060	0	1025	0
IC	128	969	0	1061	0
IC	129	969	0	1028	0
IC	130	1017	0	970	0
IC	131	887	0	969	0
IC	132	938	0	991	0
IC	133	831	0	923	0
IC	134	845	0	907	0
IC	135	874	0	869	0
IC	136	775	0	877	0
IC	137	781	0	786	0
IC	138	756	0	837	0
IC	139	656	0	732	0
IC	140	672	0	726	0
IC	141	675	0	735	0
IC	142	588	0	658	0
IC	143	509	0	670	0
IC	144	549	0	604	0
IC	145	508	0	548	0
IC	146	365	0	468	0
IC	147	368	0	326	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	85370
COV	[2-2]	2	65138
COV	[3-3]	3	62705
COV	[4-4]	4	64350
COV	[5-5]	5	71978
COV	[6-6]	6	79812
COV	[7-7]	7	92557
COV	[8-8]	8	109240
COV	[9-9]	9	138089
COV	[10-10]	10	177336
COV	[11-11]	11	227266
COV	[12-12]	12	288273
COV	[13-13]	13	361741
COV	[14-14]	14	452248
COV	[15-15]	15	556107
COV	[16-16]	16	675665
COV	[17-17]	17	807877
COV	[18-18]	18	963069
COV	[19-19]	19	1125343
COV	[20-20]	20	1300941
COV	[21-21]	21	1485337
COV	[22-22]	22	1670415
COV	[23-23]	23	1852859
COV	[24-24]	24	2038279
COV	[25-25]	25	2212724
COV	[26-26]	26	2367227
COV	[27-27]	27	2502785
COV	[28-28]	28	2613439
COV	[29-29]	29	2698577
COV	[30-30]	30	2749399
COV	[31-31]	31	2769898
COV	[32-32]	32	2746963
COV	[33-33]	33	2688176
COV	[34-34]	34	2605221
COV	[35-35]	35	2479916
COV	[36-36]	36	2335237
COV	[37-37]	37	2161672
COV	[38-38]	38	1974603
COV	[39-39]	39	1778429
COV	[40-40]	40	1585237
COV	[41-41]	41	1389356
COV	[42-42]	42	1200616
COV	[43-43]	43	1021752
COV	[44-44]	44	856398
COV	[45-45]	45	705785
COV	[46-46]	46	577245
COV	[47-47]	47	464585
COV	[48-48]	48	370748
COV	[49-49]	49	290217
COV	[50-50]	50	221852
COV	[51-51]	51	170376
COV	[52-52]	52	130314
COV	[53-53]	53	95989
COV	[54-54]	54	69989
COV	[55-55]	55	51757
COV	[56-56]	56	37663
COV	[57-57]	57	27970
COV	[58-58]	58	20091
COV	[59-59]	59	14462
COV	[60-60]	60	10923
COV	[61-61]	61	7988
COV	[62-62]	62	6120
COV	[63-63]	63	4884
COV	[64-64]	64	4060
COV	[65-65]	65	3478
COV	[66-66]	66	3261
COV	[67-67]	67	3068
COV	[68-68]	68	2788
COV	[69-69]	69	2615
COV	[70-70]	70	2545
COV	[71-71]	71	2529
COV	[72-72]	72	2503
COV	[73-73]	73	2450
COV	[74-74]	74	2340
COV	[75-75]	75	2204
COV	[76-76]	76	2221
COV	[77-77]	77	2228
COV	[78-78]	78	2205
COV	[79-79]	79	2018
COV	[80-80]	80	1924
COV	[81-81]	81	2007
COV	[82-82]	82	1812
COV	[83-83]	83	1900
COV	[84-84]	84	1521
COV	[85-85]	85	1507
COV	[86-86]	86	1475
COV	[87-87]	87	1286
COV	[88-88]	88	1274
COV	[89-89]	89	1242
COV	[90-90]	90	1124
COV	[91-91]	91	1109
COV	[92-92]	92	1000
COV	[93-93]	93	1060
COV	[94-94]	94	999
COV	[95-95]	95	1033
COV	[96-96]	96	971
COV	[97-97]	97	946
COV	[98-98]	98	934
COV	[99-99]	99	861
COV	[100-100]	100	796
COV	[101-101]	101	790
COV	[102-102]	102	719
COV	[103-103]	103	661
COV	[104-104]	104	753
COV	[105-105]	105	726
COV	[106-106]	106	749
COV	[107-107]	107	762
COV	[108-108]	108	740
COV	[109-109]	109	763
COV	[110-110]	110	700
COV	[111-111]	111	763
COV	[112-112]	112	693
COV	[113-113]	113	741
COV	[114-114]	114	688
COV	[115-115]	115	704
COV	[116-116]	116	615
COV	[117-117]	117	553
COV	[118-118]	118	590
COV	[119-119]	119	560
COV	[120-120]	120	570
COV	[121-121]	121	502
COV	[122-122]	122	523
COV	[123-123]	123	473
COV	[124-124]	124	511
COV	[125-125]	125	481
COV	[126-126]	126	463
COV	[127-127]	127	487
COV	[128-128]	128	481
COV	[129-129]	129	378
COV	[130-130]	130	385
COV	[131-131]	131	463
COV	[132-132]	132	419
COV	[133-133]	133	439
COV	[134-134]	134	415
COV	[135-135]	135	379
COV	[136-136]	136	432
COV	[137-137]	137	396
COV	[138-138]	138	352
COV	[139-139]	139	436
COV	[140-140]	140	409
COV	[141-141]	141	326
COV	[142-142]	142	344
COV	[143-143]	143	340
COV	[144-144]	144	295
COV	[145-145]	145	343
COV	[146-146]	146	342
COV	[147-147]	147	237
COV	[148-148]	148	278
COV	[149-149]	149	267
COV	[150-150]	150	230
COV	[151-151]	151	231
COV	[152-152]	152	270
COV	[153-153]	153	229
COV	[154-154]	154	257
COV	[155-155]	155	248
COV	[156-156]	156	247
COV	[157-157]	157	273
COV	[158-158]	158	244
COV	[159-159]	159	273
COV	[160-160]	160	257
COV	[161-161]	161	257
COV	[162-162]	162	231
COV	[163-163]	163	196
COV	[164-164]	164	201
COV	[165-165]	165	202
COV	[166-166]	166	215
COV	[167-167]	167	205
COV	[168-168]	168	206
COV	[169-169]	169	209
COV	[170-170]	170	233
COV	[171-171]	171	223
COV	[172-172]	172	220
COV	[173-173]	173	236
COV	[174-174]	174	229
COV	[175-175]	175	212
COV	[176-176]	176	212
COV	[177-177]	177	178
COV	[178-178]	178	191
COV	[179-179]	179	192
COV	[180-180]	180	195
COV	[181-181]	181	195
COV	[182-182]	182	207
COV	[183-183]	183	165
COV	[184-184]	184	182
COV	[185-185]	185	172
COV	[186-186]	186	174
COV	[187-187]	187	203
COV	[188-188]	188	209
COV	[189-189]	189	206
COV	[190-190]	190	211
COV	[191-191]	191	169
COV	[192-192]	192	191
COV	[193-193]	193	161
COV	[194-194]	194	209
COV	[195-195]	195	193
COV	[196-196]	196	196
COV	[197-197]	197	206
COV	[198-198]	198	205
COV	[199-199]	199	218
COV	[200-200]	200	207
COV	[201-201]	201	201
COV	[202-202]	202	194
COV	[203-203]	203	184
COV	[204-204]	204	173
COV	[205-205]	205	162
COV	[206-206]	206	171
COV	[207-207]	207	160
COV	[208-208]	208	159
COV	[209-209]	209	184
COV	[210-210]	210	200
COV	[211-211]	211	200
COV	[212-212]	212	207
COV	[213-213]	213	241
COV	[214-214]	214	188
COV	[215-215]	215	197
COV	[216-216]	216	237
COV	[217-217]	217	216
COV	[218-218]	218	211
COV	[219-219]	219	201
COV	[220-220]	220	219
COV	[221-221]	221	236
COV	[222-222]	222	230
COV	[223-223]	223	195
COV	[224-224]	224	201
COV	[225-225]	225	184
COV	[226-226]	226	180
COV	[227-227]	227	175
COV	[228-228]	228	205
COV	[229-229]	229	183
COV	[230-230]	230	226
COV	[231-231]	231	189
COV	[232-232]	232	181
COV	[233-233]	233	164
COV	[234-234]	234	174
COV	[235-235]	235	178
COV	[236-236]	236	172
COV	[237-237]	237	153
COV	[238-238]	238	146
COV	[239-239]	239	131
COV	[240-240]	240	151
COV	[241-241]	241	118
COV	[242-242]	242	148
COV	[243-243]	243	164
COV	[244-244]	244	135
COV	[245-245]	245	147
COV	[246-246]	246	147
COV	[247-247]	247	140
COV	[248-248]	248	137
COV	[249-249]	249	144
COV	[250-250]	250	131
COV	[251-251]	251	135
COV	[252-252]	252	136
COV	[253-253]	253	128
COV	[254-254]	254	152
COV	[255-255]	255	158
COV	[256-256]	256	145
COV	[257-257]	257	153
COV	[258-258]	258	132
COV	[259-259]	259	135
COV	[260-260]	260	147
COV	[261-261]	261	150
COV	[262-262]	262	113
COV	[263-263]	263	122
COV	[264-264]	264	118
COV	[265-265]	265	122
COV	[266-266]	266	130
COV	[267-267]	267	136
COV	[268-268]	268	149
COV	[269-269]	269	121
COV	[270-270]	270	113
COV	[271-271]	271	123
COV	[272-272]	272	126
COV	[273-273]	273	133
COV	[274-274]	274	121
COV	[275-275]	275	111
COV	[276-276]	276	129
COV	[277-277]	277	87
COV	[278-278]	278	80
COV	[279-279]	279	92
COV	[280-280]	280	100
COV	[281-281]	281	80
COV	[282-282]	282	86
COV	[283-283]	283	96
COV	[284-284]	284	72
COV	[285-285]	285	43
COV	[286-286]	286	44
COV	[287-287]	287	55
COV	[288-288]	288	50
COV	[289-289]	289	48
COV	[290-290]	290	52
COV	[291-291]	291	40
COV	[292-292]	292	54
COV	[293-293]	293	53
COV	[294-294]	294	50
COV	[295-295]	295	37
COV	[296-296]	296	44
COV	[297-297]	297	35
COV	[298-298]	298	40
COV	[299-299]	299	31
COV	[300-300]	300	40
COV	[301-301]	301	36
COV	[302-302]	302	35
COV	[303-303]	303	37
COV	[304-304]	304	37
COV	[305-305]	305	35
COV	[306-306]	306	25
COV	[307-307]	307	26
COV	[308-308]	308	26
COV	[309-309]	309	41
COV	[310-310]	310	18
COV	[311-311]	311	19
COV	[312-312]	312	32
COV	[313-313]	313	23
COV	[314-314]	314	29
COV	[315-315]	315	30
COV	[316-316]	316	23
COV	[317-317]	317	30
COV	[318-318]	318	17
COV	[319-319]	319	19
COV	[320-320]	320	14
COV	[321-321]	321	9
COV	[322-322]	322	10
COV	[323-323]	323	13
COV	[324-324]	324	16
COV	[325-325]	325	9
COV	[326-326]	326	11
COV	[327-327]	327	10
COV	[328-328]	328	13
COV	[329-329]	329	12
COV	[330-330]	330	14
COV	[331-331]	331	11
COV	[332-332]	332	11
COV	[333-333]	333	16
COV	[334-334]	334	9
COV	[335-335]	335	16
COV	[336-336]	336	4
COV	[337-337]	337	15
COV	[338-338]	338	11
COV	[339-339]	339	8
COV	[340-340]	340	9
COV	[341-341]	341	6
COV	[342-342]	342	6
COV	[343-343]	343	5
COV	[344-344]	344	11
COV	[345-345]	345	5
COV	[346-346]	346	11
COV	[347-347]	347	10
COV	[348-348]	348	9
COV	[349-349]	349	5
COV	[350-350]	350	11
COV	[351-351]	351	13
COV	[352-352]	352	5
COV	[353-353]	353	9
COV	[354-354]	354	9
COV	[355-355]	355	14
COV	[356-356]	356	13
COV	[357-357]	357	10
COV	[358-358]	358	8
COV	[359-359]	359	9
COV	[360-360]	360	8
COV	[361-361]	361	12
COV	[362-362]	362	6
COV	[363-363]	363	13
COV	[364-364]	364	12
COV	[365-365]	365	12
COV	[366-366]	366	12
COV	[367-367]	367	14
COV	[368-368]	368	14
COV	[369-369]	369	11
COV	[370-370]	370	7
COV	[371-371]	371	10
COV	[372-372]	372	2
COV	[373-373]	373	11
COV	[374-374]	374	10
COV	[375-375]	375	7
COV	[376-376]	376	4
COV	[377-377]	377	9
COV	[378-378]	378	10
COV	[379-379]	379	10
COV	[380-380]	380	7
COV	[381-381]	381	9
COV	[382-382]	382	2
COV	[383-383]	383	6
COV	[384-384]	384	9
COV	[385-385]	385	6
COV	[386-386]	386	5
COV	[387-387]	387	5
COV	[388-388]	388	5
COV	[389-389]	389	10
COV	[390-390]	390	4
COV	[391-391]	391	9
COV	[392-392]	392	4
COV	[393-393]	393	9
COV	[394-394]	394	3
COV	[395-395]	395	4
COV	[396-396]	396	8
COV	[397-397]	397	8
COV	[398-398]	398	10
COV	[399-399]	399	6
COV	[400-400]	400	2
COV	[401-401]	401	10
COV	[402-402]	402	10
COV	[403-403]	403	9
COV	[404-404]	404	17
COV	[405-405]	405	10
COV	[406-406]	406	11
COV	[407-407]	407	9
COV	[408-408]	408	5
COV	[409-409]	409	4
COV	[410-410]	410	9
COV	[411-411]	411	5
COV	[412-412]	412	6
COV	[413-413]	413	7
COV	[414-414]	414	7
COV	[415-415]	415	10
COV	[416-416]	416	9
COV	[417-417]	417	7
COV	[418-418]	418	7
COV	[419-419]	419	7
COV	[420-420]	420	4
COV	[421-421]	421	2
COV	[422-422]	422	2
COV	[423-423]	423	2
COV	[424-424]	424	2
COV	[425-425]	425	3
COV	[426-426]	426	5
COV	[427-427]	427	6
COV	[428-428]	428	5
COV	[429-429]	429	3
COV	[430-430]	430	3
COV	[431-431]	431	2
COV	[432-432]	432	4
COV	[433-433]	433	5
COV	[434-434]	434	4
COV	[435-435]	435	2
COV	[436-436]	436	10
COV	[437-437]	437	6
COV	[438-438]	438	7
COV	[439-439]	439	6
COV	[440-440]	440	1
COV	[441-441]	441	6
COV	[442-442]	442	4
COV	[443-443]	443	9
COV	[444-444]	444	4
COV	[445-445]	445	6
COV	[446-446]	446	6
COV	[447-447]	447	8
COV	[449-449]	449	6
COV	[450-450]	450	6
COV	[451-451]	451	1
COV	[452-452]	452	5
COV	[453-453]	453	4
COV	[454-454]	454	5
COV	[455-455]	455	4
COV	[456-456]	456	5
COV	[457-457]	457	6
COV	[458-458]	458	2
COV	[459-459]	459	5
COV	[460-460]	460	1
COV	[461-461]	461	9
COV	[462-462]	462	4
COV	[463-463]	463	3
COV	[464-464]	464	4
COV	[465-465]	465	2
COV	[466-466]	466	8
COV	[467-467]	467	6
COV	[468-468]	468	4
COV	[469-469]	469	3
COV	[470-470]	470	5
COV	[471-471]	471	4
COV	[472-472]	472	3
COV	[473-473]	473	7
COV	[474-474]	474	6
COV	[475-475]	475	6
COV	[476-476]	476	5
COV	[477-477]	477	6
COV	[478-478]	478	6
COV	[479-479]	479	10
COV	[480-480]	480	5
COV	[481-481]	481	4
COV	[482-482]	482	9
COV	[483-483]	483	6
COV	[484-484]	484	8
COV	[485-485]	485	8
COV	[486-486]	486	9
COV	[487-487]	487	12
COV	[488-488]	488	7
COV	[489-489]	489	8
COV	[490-490]	490	4
COV	[491-491]	491	10
COV	[492-492]	492	8
COV	[493-493]	493	4
COV	[494-494]	494	6
COV	[496-496]	496	3
COV	[497-497]	497	4
COV	[498-498]	498	2
COV	[499-499]	499	2
COV	[500-500]	500	4
COV	[501-501]	501	1
COV	[502-502]	502	7
COV	[503-503]	503	3
COV	[504-504]	504	4
COV	[505-505]	505	3
COV	[506-506]	506	4
COV	[507-507]	507	4
COV	[508-508]	508	4
COV	[509-509]	509	3
COV	[510-510]	510	4
COV	[511-511]	511	1
COV	[512-512]	512	8
COV	[513-513]	513	4
COV	[514-514]	514	7
COV	[515-515]	515	2
COV	[516-516]	516	6
COV	[517-517]	517	3
COV	[518-518]	518	9
COV	[519-519]	519	8
COV	[520-520]	520	9
COV	[521-521]	521	6
COV	[522-522]	522	4
COV	[523-523]	523	7
COV	[524-524]	524	2
COV	[525-525]	525	9
COV	[526-526]	526	9
COV	[527-527]	527	7
COV	[528-528]	528	3
COV	[529-529]	529	5
COV	[530-530]	530	6
COV	[531-531]	531	4
COV	[532-532]	532	5
COV	[533-533]	533	4
COV	[534-534]	534	6
COV	[535-535]	535	4
COV	[536-536]	536	6
COV	[537-537]	537	12
COV	[538-538]	538	6
COV	[539-539]	539	6
COV	[540-540]	540	5
COV	[541-541]	541	5
COV	[542-542]	542	6
COV	[543-543]	543	7
COV	[544-544]	544	3
COV	[545-545]	545	5
COV	[546-546]	546	8
COV	[547-547]	547	2
COV	[548-548]	548	5
COV	[549-549]	549	5
COV	[550-550]	550	2
COV	[551-551]	551	1
COV	[552-552]	552	7
COV	[553-553]	553	4
COV	[554-554]	554	5
COV	[555-555]	555	6
COV	[556-556]	556	2
COV	[557-557]	557	6
COV	[558-558]	558	3
COV	[559-559]	559	5
COV	[560-560]	560	4
COV	[561-561]	561	3
COV	[562-562]	562	8
COV	[563-563]	563	1
COV	[564-564]	564	7
COV	[565-565]	565	12
COV	[566-566]	566	8
COV	[567-567]	567	9
COV	[568-568]	568	9
COV	[569-569]	569	12
COV	[570-570]	570	8
COV	[571-571]	571	7
COV	[572-572]	572	5
COV	[573-573]	573	7
COV	[574-574]	574	9
COV	[575-575]	575	7
COV	[576-576]	576	6
COV	[577-577]	577	5
COV	[578-578]	578	3
COV	[579-579]	579	3
COV	[580-580]	580	5
COV	[581-581]	581	2
COV	[582-582]	582	5
COV	[583-583]	583	2
COV	[584-584]	584	2
COV	[585-585]	585	7
COV	[586-586]	586	5
COV	[587-587]	587	4
COV	[588-588]	588	5
COV	[589-589]	589	2
COV	[590-590]	590	6
COV	[591-591]	591	3
COV	[592-592]	592	3
COV	[593-593]	593	2
COV	[594-594]	594	4
COV	[595-595]	595	1
COV	[596-596]	596	2
COV	[597-597]	597	2
COV	[598-598]	598	4
COV	[599-599]	599	2
COV	[600-600]	600	3
COV	[601-601]	601	4
COV	[602-602]	602	7
COV	[603-603]	603	7
COV	[604-604]	604	3
COV	[606-606]	606	3
COV	[607-607]	607	3
COV	[608-608]	608	3
COV	[609-609]	609	3
COV	[610-610]	610	4
COV	[611-611]	611	4
COV	[612-612]	612	4
COV	[613-613]	613	6
COV	[614-614]	614	9
COV	[615-615]	615	4
COV	[616-616]	616	2
COV	[617-617]	617	2
COV	[618-618]	618	5
COV	[619-619]	619	4
COV	[620-620]	620	3
COV	[621-621]	621	3
COV	[622-622]	622	2
COV	[623-623]	623	4
COV	[624-624]	624	4
COV	[625-625]	625	4
COV	[626-626]	626	3
COV	[627-627]	627	4
COV	[628-628]	628	1
COV	[629-629]	629	2
COV	[630-630]	630	4
COV	[631-631]	631	3
COV	[632-632]	632	3
COV	[633-633]	633	3
COV	[634-634]	634	2
COV	[635-635]	635	5
COV	[636-636]	636	4
COV	[637-637]	637	2
COV	[639-639]	639	1
COV	[640-640]	640	3
COV	[641-641]	641	3
COV	[642-642]	642	4
COV	[644-644]	644	4
COV	[645-645]	645	3
COV	[647-647]	647	3
COV	[648-648]	648	3
COV	[649-649]	649	2
COV	[650-650]	650	2
COV	[652-652]	652	3
COV	[653-653]	653	3
COV	[654-654]	654	3
COV	[655-655]	655	3
COV	[656-656]	656	1
COV	[658-658]	658	2
COV	[659-659]	659	2
COV	[660-660]	660	2
COV	[661-661]	661	3
COV	[662-662]	662	3
COV	[663-663]	663	3
COV	[664-664]	664	5
COV	[665-665]	665	3
COV	[667-667]	667	5
COV	[668-668]	668	5
COV	[670-670]	670	3
COV	[671-671]	671	1
COV	[672-672]	672	2
COV	[673-673]	673	1
COV	[675-675]	675	1
COV	[676-676]	676	1
COV	[677-677]	677	1
COV	[679-679]	679	1
COV	[680-680]	680	1
COV	[681-681]	681	2
COV	[682-682]	682	1
COV	[683-683]	683	1
COV	[685-685]	685	1
COV	[686-686]	686	1
COV	[688-688]	688	1
COV	[689-689]	689	1
COV	[691-691]	691	4
COV	[692-692]	692	1
COV	[695-695]	695	1
COV	[697-697]	697	1
COV	[698-698]	698	1
COV	[699-699]	699	1
COV	[702-702]	702	1
COV	[704-704]	704	1
COV	[705-705]	705	1
COV	[711-711]	711	1
COV	[712-712]	712	1
COV	[717-717]	717	1
COV	[718-718]	718	1
COV	[723-723]	723	1
COV	[727-727]	727	1
COV	[731-731]	731	2
COV	[734-734]	734	1
COV	[735-735]	735	1
COV	[737-737]	737	1
COV	[738-738]	738	2
COV	[741-741]	741	1
COV	[743-743]	743	2
COV	[744-744]	744	1
COV	[745-745]	745	1
COV	[748-748]	748	1
COV	[751-751]	751	1
COV	[753-753]	753	3
COV	[754-754]	754	1
COV	[757-757]	757	2
COV	[758-758]	758	1
COV	[760-760]	760	1
COV	[762-762]	762	1
COV	[766-766]	766	1
COV	[767-767]	767	1
COV	[768-768]	768	2
COV	[769-769]	769	1
COV	[771-771]	771	2
COV	[772-772]	772	2
COV	[773-773]	773	3
COV	[774-774]	774	2
COV	[775-775]	775	2
COV	[776-776]	776	3
COV	[777-777]	777	1
COV	[778-778]	778	1
COV	[779-779]	779	1
COV	[780-780]	780	2
COV	[781-781]	781	2
COV	[782-782]	782	1
COV	[783-783]	783	1
COV	[785-785]	785	3
COV	[786-786]	786	1
COV	[787-787]	787	2
COV	[788-788]	788	1
COV	[789-789]	789	4
COV	[790-790]	790	1
COV	[791-791]	791	1
COV	[795-795]	795	2
COV	[797-797]	797	2
COV	[798-798]	798	5
COV	[799-799]	799	2
COV	[800-800]	800	1
COV	[801-801]	801	2
COV	[802-802]	802	1
COV	[803-803]	803	1
COV	[804-804]	804	2
COV	[805-805]	805	3
COV	[806-806]	806	3
COV	[807-807]	807	3
COV	[808-808]	808	2
COV	[809-809]	809	5
COV	[810-810]	810	2
COV	[811-811]	811	1
COV	[812-812]	812	4
COV	[813-813]	813	2
COV	[814-814]	814	2
COV	[815-815]	815	1
COV	[816-816]	816	4
COV	[817-817]	817	2
COV	[818-818]	818	2
COV	[819-819]	819	4
COV	[820-820]	820	7
COV	[821-821]	821	3
COV	[822-822]	822	1
COV	[823-823]	823	2
COV	[824-824]	824	4
COV	[826-826]	826	6
COV	[829-829]	829	3
COV	[831-831]	831	1
COV	[832-832]	832	1
COV	[833-833]	833	4
COV	[834-834]	834	5
COV	[835-835]	835	4
COV	[836-836]	836	6
COV	[837-837]	837	4
COV	[838-838]	838	1
COV	[840-840]	840	4
COV	[841-841]	841	5
COV	[842-842]	842	4
COV	[843-843]	843	2
COV	[844-844]	844	5
COV	[845-845]	845	2
COV	[846-846]	846	4
COV	[847-847]	847	7
COV	[848-848]	848	1
COV	[849-849]	849	5
COV	[850-850]	850	2
COV	[851-851]	851	4
COV	[852-852]	852	4
COV	[853-853]	853	3
COV	[854-854]	854	7
COV	[855-855]	855	2
COV	[856-856]	856	6
COV	[857-857]	857	5
COV	[858-858]	858	5
COV	[859-859]	859	5
COV	[860-860]	860	5
COV	[861-861]	861	2
COV	[862-862]	862	4
COV	[863-863]	863	6
COV	[864-864]	864	3
COV	[865-865]	865	6
COV	[866-866]	866	3
COV	[867-867]	867	4
COV	[868-868]	868	1
COV	[869-869]	869	1
COV	[870-870]	870	1
COV	[872-872]	872	2
COV	[873-873]	873	2
COV	[874-874]	874	1
COV	[876-876]	876	1
COV	[877-877]	877	2
COV	[881-881]	881	1
COV	[882-882]	882	1
COV	[883-883]	883	1
COV	[884-884]	884	2
COV	[885-885]	885	3
COV	[886-886]	886	1
COV	[887-887]	887	3
COV	[888-888]	888	1
COV	[889-889]	889	2
COV	[890-890]	890	3
COV	[891-891]	891	5
COV	[892-892]	892	2
COV	[893-893]	893	2
COV	[894-894]	894	4
COV	[895-895]	895	5
COV	[896-896]	896	3
COV	[897-897]	897	4
COV	[898-898]	898	3
COV	[899-899]	899	2
COV	[901-901]	901	2
COV	[902-902]	902	1
COV	[903-903]	903	2
COV	[909-909]	909	2
COV	[910-910]	910	3
COV	[911-911]	911	1
COV	[913-913]	913	3
COV	[914-914]	914	3
COV	[915-915]	915	4
COV	[916-916]	916	2
COV	[917-917]	917	8
COV	[918-918]	918	4
COV	[919-919]	919	3
COV	[920-920]	920	2
COV	[921-921]	921	3
COV	[922-922]	922	2
COV	[923-923]	923	6
COV	[924-924]	924	2
COV	[925-925]	925	2
COV	[926-926]	926	3
COV	[927-927]	927	4
COV	[928-928]	928	4
COV	[931-931]	931	1
COV	[932-932]	932	2
COV	[934-934]	934	2
COV	[935-935]	935	1
COV	[936-936]	936	2
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	0.063	0.000	0.000	0.000	0.000	0.000
GCD	0.4	0.095	2.536	2.536	2.536	2.536	2.536
GCD	32.0	0.126	36.967	36.967	36.967	36.967	36.967
GCD	34.0	0.631	28.599	30.263	35.498	36.273	37.335
GCD	35.0	1.577	30.115	33.836	34.897	35.705	35.961
GCD	36.0	3.975	31.270	33.448	34.681	35.781	36.839
GCD	37.0	9.022	26.277	33.133	34.435	35.218	35.981
GCD	38.0	15.584	29.122	32.810	33.875	34.765	35.468
GCD	39.0	23.596	0.067	29.342	32.961	33.898	34.666
GCD	40.0	31.798	28.958	31.761	32.816	33.685	34.304
GCD	41.0	38.707	29.560	31.059	32.245	33.200	33.692
GCD	42.0	45.237	29.614	30.933	31.865	32.708	33.509
GCD	43.0	52.429	28.844	30.107	31.171	32.007	32.782
GCD	44.0	59.180	28.561	29.685	30.653	31.492	32.249
GCD	45.0	65.142	27.867	29.031	29.941	30.873	31.634
GCD	46.0	70.568	27.305	28.430	29.493	30.246	31.033
GCD	47.0	76.593	26.832	27.680	28.866	29.568	30.333
